ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
339.8911832967078, -14.081758883782793,339.90919674603083,-16.766702744722476,337.10572862710353,-16.766702744722476 ,337.1237420764266 ,-14.081758883782793 
342.57775046088693, -14.081758883782792,342.59576391020994,-16.76670274472248,339.79229579128264,-16.766702744722476 ,339.81030924060565 ,-14.081758883782792 
345.26431762506604, -14.081758883782792,345.2823310743891,-16.766702744722476,342.4788629554618,-16.766702744722476 ,342.4968764047848 ,-14.081758883782792 
347.9508847892451, -14.081758883782793,347.9688982385681,-16.766702744722476,345.1654301196408,-16.76670274472248 ,345.1834435689638 ,-14.081758883782793 
350.63745195342426, -14.081758883782792,350.65546540274727,-16.766702744722476,347.85199728381997,-16.766702744722476 ,347.870010733143 ,-14.081758883782792 
353.3240191176033, -14.081758883782793,353.3420325669263,-16.766702744722476,350.538564447999,-16.766702744722476 ,350.5565778973221 ,-14.081758883782793 
356.0105862817824, -14.081758883782792,356.02859973110543,-16.766702744722476,353.22513161217813,-16.766702744722476 ,353.24314506150114 ,-14.081758883782792 
358.69715344596153, -14.081758883782792,358.71516689528454,-16.766702744722476,355.91169877635724,-16.766702744722476 ,355.9297122256803 ,-14.081758883782793 
1.3696861656846684, -11.511072309187258,1.3844161255287786,-14.196033912171764,358.61558387447127,-14.196033912171764 ,358.63031383431536 ,-11.511072309187258 
4.0167449892140805, -11.511072309187256,4.03147494905819,-14.196033912171762,1.262642698000661,-14.196033912171762 ,1.2773726578447708 ,-11.511072309187256 
6.663803812743492, -11.511072309187258,6.678533772587602,-14.196033912171764,3.909701521530074,-14.196033912171764 ,3.9244314813741834 ,-11.51107230918726 
9.310862636272907, -11.511072309187258,9.325592596117016,-14.196033912171764,6.556760345059486,-14.196033912171764 ,6.571490304903596 ,-11.511072309187258 
11.957921459802316, -11.511072309187258,11.972651419646427,-14.196033912171762,9.203819168588897,-14.196033912171762 ,9.218549128433008 ,-11.511072309187258 
14.604980283331729, -11.511072309187258,14.61971024317584,-14.196033912171762,11.85087799211831,-14.196033912171764 ,11.865607951962419 ,-11.511072309187258 
17.252039106861137, -11.511072309187258,17.266769066705244,-14.196033912171762,14.49793681564772,-14.196033912171764 ,14.512666775491828 ,-11.511072309187258 
19.89909793039055, -11.511072309187258,19.91382789023466,-14.196033912171764,17.144995639177136,-14.196033912171764 ,17.159725599021243 ,-11.511072309187258 
22.54615675391996, -11.511072309187258,22.56088671376407,-14.196033912171762,19.792054462706542,-14.196033912171762 ,19.806784422550653 ,-11.511072309187258 
25.19321557744938, -11.511072309187258,25.207945537293487,-14.196033912171766,22.43911328623596,-14.196033912171766 ,22.45384324608007 ,-11.511072309187258 
27.84027440097879, -11.511072309187258,27.855004360822903,-14.196033912171766,25.08617210976537,-14.196033912171764 ,25.10090206960948 ,-11.511072309187258 
30.4873332245082, -11.511072309187258,30.502063184352302,-14.19603391217176,27.73323093329477,-14.19603391217176 ,27.747960893138885 ,-11.511072309187258 
33.134392048037604, -11.511072309187258,33.14912200788172,-14.196033912171762,30.38028975682419,-14.196033912171764 ,30.395019716668298 ,-11.511072309187258 
35.78145087156702, -11.511072309187256,35.79618083141113,-14.196033912171762,33.0273485803536,-14.196033912171762 ,33.04207854019771 ,-11.511072309187256 
38.42850969509644, -11.511072309187258,38.44323965494055,-14.196033912171764,35.674407403883016,-14.196033912171764 ,35.68913736372713 ,-11.511072309187258 
41.07556851862586, -11.511072309187258,41.09029847846997,-14.196033912171764,38.32146622741244,-14.196033912171766 ,38.33619618725655 ,-11.511072309187258 
43.72262734215526, -11.511072309187258,43.73735730199937,-14.196033912171762,40.96852505094184,-14.196033912171762 ,40.98325501078596 ,-11.511072309187258 
46.36968616568467, -11.511072309187258,46.38441612552878,-14.196033912171764,43.61558387447125,-14.196033912171762 ,43.63031383431536 ,-11.511072309187258 
49.016744989214075, -11.511072309187258,49.03147494905819,-14.196033912171762,46.26264269800066,-14.196033912171762 ,46.277372657844765 ,-11.511072309187258 
51.66380381274349, -11.511072309187258,51.678533772587606,-14.196033912171764,48.909701521530074,-14.196033912171764 ,48.924431481374185 ,-11.511072309187258 
54.3108626362729, -11.511072309187258,54.32559259611701,-14.196033912171764,51.55676034505948,-14.196033912171762 ,51.57149030490359 ,-11.511072309187256 
56.95792145980232, -11.511072309187256,56.972651419646425,-14.19603391217176,54.20381916858889,-14.196033912171762 ,54.21854912843301 ,-11.511072309187258 
59.60498028333173, -11.511072309187258,59.61971024317584,-14.196033912171764,56.850877992118306,-14.196033912171764 ,56.86560795196242 ,-11.511072309187258 
62.25203910686115, -11.511072309187256,62.26676906670526,-14.19603391217176,59.49793681564772,-14.196033912171762 ,59.51266677549183 ,-11.511072309187258 
64.89909793039055, -11.511072309187258,64.91382789023466,-14.196033912171764,62.144995639177125,-14.196033912171764 ,62.159725599021236 ,-11.511072309187258 
67.54615675391997, -11.511072309187258,67.56088671376409,-14.196033912171764,64.79205446270656,-14.196033912171766 ,64.80678442255066 ,-11.511072309187258 
70.19321557744937, -11.511072309187256,70.20794553729348,-14.19603391217176,67.43911328623597,-14.196033912171762 ,67.45384324608007 ,-11.511072309187256 
72.84027440097879, -11.511072309187256,72.8550043608229,-14.196033912171762,70.08617210976536,-14.196033912171762 ,70.10090206960948 ,-11.511072309187258 
75.4873332245082, -11.511072309187258,75.50206318435231,-14.196033912171764,72.73323093329479,-14.196033912171764 ,72.7479608931389 ,-11.511072309187258 
78.13439204803761, -11.511072309187258,78.14912200788172,-14.196033912171764,75.38028975682418,-14.196033912171762 ,75.3950197166683 ,-11.511072309187258 
80.78145087156705, -11.511072309187258,80.79618083141115,-14.196033912171762,78.02734858035362,-14.196033912171762 ,78.04207854019772 ,-11.511072309187258 
83.42850969509644, -11.511072309187258,83.44323965494056,-14.196033912171764,80.67440740388302,-14.196033912171764 ,80.68913736372713 ,-11.511072309187258 
86.07556851862584, -11.51107230918726,86.09029847846996,-14.196033912171766,83.32146622741243,-14.196033912171764 ,83.33619618725653 ,-11.51107230918726 
88.72262734215526, -11.511072309187256,88.73735730199938,-14.196033912171762,85.96852505094184,-14.196033912171764 ,85.98325501078595 ,-11.511072309187258 
91.36968616568467, -11.511072309187258,91.38441612552877,-14.196033912171764,88.61558387447124,-14.196033912171764 ,88.63031383431536 ,-11.511072309187258 
94.01674498921409, -11.511072309187256,94.0314749490582,-14.196033912171762,91.26264269800066,-14.196033912171762 ,91.27737265784478 ,-11.511072309187256 
96.66380381274351, -11.51107230918726,96.67853377258761,-14.196033912171764,93.90970152153008,-14.196033912171764 ,93.92443148137419 ,-11.51107230918726 
99.3108626362729, -11.511072309187258,99.32559259611702,-14.196033912171764,96.55676034505949,-14.196033912171764 ,96.57149030490359 ,-11.511072309187258 
101.95792145980232, -11.511072309187258,101.97265141964644,-14.196033912171762,99.2038191685889,-14.19603391217176 ,99.21854912843301 ,-11.511072309187258 
104.60498028333173, -11.511072309187258,104.61971024317585,-14.196033912171764,101.8508779921183,-14.196033912171764 ,101.86560795196242 ,-11.511072309187258 
107.25203910686115, -11.511072309187258,107.26676906670525,-14.196033912171762,104.49793681564772,-14.196033912171764 ,104.51266677549184 ,-11.511072309187258 
109.89909793039055, -11.511072309187258,109.91382789023466,-14.196033912171764,107.14499563917713,-14.196033912171764 ,107.15972559902124 ,-11.511072309187258 
112.54615675391997, -11.511072309187258,112.56088671376409,-14.196033912171764,109.79205446270656,-14.196033912171764 ,109.80678442255066 ,-11.511072309187258 
115.19321557744937, -11.511072309187258,115.2079455372935,-14.196033912171766,112.43911328623597,-14.196033912171766 ,112.45384324608007 ,-11.511072309187258 
117.8402744009788, -11.511072309187258,117.8550043608229,-14.196033912171766,115.08617210976536,-14.196033912171764 ,115.10090206960949 ,-11.511072309187258 
120.48733322450818, -11.511072309187258,120.50206318435231,-14.196033912171762,117.73323093329476,-14.196033912171762 ,117.74796089313887 ,-11.511072309187258 
123.13439204803761, -11.511072309187258,123.14912200788173,-14.196033912171764,120.3802897568242,-14.196033912171764 ,120.39501971666832 ,-11.511072309187258 
125.78145087156702, -11.511072309187256,125.79618083141114,-14.196033912171762,123.0273485803536,-14.196033912171762 ,123.0420785401977 ,-11.511072309187256 
128.42850969509644, -11.511072309187258,128.44323965494056,-14.196033912171764,125.67440740388301,-14.196033912171764 ,125.68913736372713 ,-11.511072309187258 
131.0755685186259, -11.511072309187258,131.09029847846998,-14.196033912171764,128.32146622741243,-14.196033912171766 ,128.33619618725655 ,-11.511072309187258 
133.72262734215528, -11.511072309187256,133.7373573019994,-14.19603391217176,130.96852505094188,-14.196033912171762 ,130.983255010786 ,-11.511072309187258 
136.36968616568467, -11.511072309187258,136.3844161255288,-14.196033912171764,133.61558387447124,-14.196033912171762 ,133.63031383431536 ,-11.511072309187258 
139.01674498921406, -11.511072309187258,139.03147494905818,-14.196033912171762,136.26264269800066,-14.196033912171762 ,136.27737265784478 ,-11.511072309187258 
141.66380381274348, -11.511072309187258,141.67853377258763,-14.196033912171764,138.90970152153008,-14.196033912171764 ,138.92443148137417 ,-11.511072309187258 
144.3108626362729, -11.511072309187258,144.32559259611702,-14.196033912171764,141.55676034505947,-14.196033912171762 ,141.57149030490362 ,-11.511072309187256 
146.9579214598023, -11.511072309187258,146.9726514196464,-14.196033912171764,144.2038191685889,-14.196033912171764 ,144.218549128433 ,-11.511072309187258 
149.60498028333174, -11.511072309187258,149.61971024317586,-14.196033912171764,146.8508779921183,-14.196033912171764 ,146.86560795196243 ,-11.511072309187258 
152.25203910686116, -11.511072309187256,152.26676906670525,-14.19603391217176,149.49793681564773,-14.196033912171762 ,149.51266677549185 ,-11.511072309187258 
154.89909793039052, -11.511072309187258,154.91382789023467,-14.196033912171766,152.14499563917713,-14.196033912171766 ,152.15972559902124 ,-11.511072309187258 
157.54615675391997, -11.511072309187258,157.5608867137641,-14.196033912171764,154.79205446270655,-14.196033912171764 ,154.8067844225507 ,-11.511072309187258 
160.1932155774494, -11.511072309187258,160.2079455372935,-14.196033912171764,157.439113286236,-14.196033912171764 ,157.4538432460801 ,-11.511072309187258 
162.84027440097879, -11.511072309187256,162.8550043608229,-14.196033912171762,160.08617210976536,-14.196033912171762 ,160.10090206960948 ,-11.511072309187256 
165.48733322450823, -11.511072309187258,165.50206318435232,-14.196033912171762,162.7332309332948,-14.196033912171762 ,162.74796089313892 ,-11.511072309187258 
168.1343920480376, -11.511072309187258,168.14912200788174,-14.196033912171764,165.3802897568242,-14.196033912171764 ,165.39501971666832 ,-11.511072309187258 
170.78145087156702, -11.511072309187256,170.79618083141114,-14.19603391217176,168.0273485803536,-14.196033912171762 ,168.04207854019774 ,-11.511072309187258 
173.4285096950964, -11.511072309187258,173.44323965494056,-14.196033912171766,170.674407403883,-14.196033912171766 ,170.68913736372713 ,-11.511072309187258 
176.07556851862586, -11.511072309187258,176.09029847846998,-14.196033912171764,173.32146622741243,-14.196033912171762 ,173.33619618725655 ,-11.511072309187258 
178.72262734215528, -11.511072309187256,178.7373573019994,-14.196033912171764,175.96852505094188,-14.196033912171764 ,175.983255010786 ,-11.511072309187258 
181.36968616568467, -11.511072309187258,181.38441612552876,-14.196033912171764,178.61558387447124,-14.196033912171764 ,178.63031383431536 ,-11.511072309187258 
184.01674498921406, -11.511072309187256,184.03147494905815,-14.196033912171762,181.26264269800066,-14.196033912171762 ,181.27737265784475 ,-11.511072309187256 
186.66380381274348, -11.511072309187258,186.6785337725876,-14.196033912171762,183.90970152153008,-14.196033912171764 ,183.92443148137417 ,-11.51107230918726 
189.3108626362729, -11.511072309187258,189.325592596117,-14.196033912171764,186.55676034505947,-14.196033912171764 ,186.5714903049036 ,-11.511072309187258 
191.95792145980232, -11.511072309187258,191.9726514196464,-14.196033912171762,189.20381916858892,-14.19603391217176 ,189.218549128433 ,-11.511072309187256 
194.60498028333174, -11.511072309187258,194.61971024317583,-14.196033912171764,191.8508779921183,-14.196033912171766 ,191.8656079519624 ,-11.51107230918726 
197.25203910686113, -11.511072309187258,197.26676906670522,-14.196033912171762,194.49793681564773,-14.196033912171764 ,194.51266677549182 ,-11.511072309187258 
199.89909793039052, -11.511072309187258,199.91382789023464,-14.196033912171764,197.14499563917713,-14.196033912171764 ,197.15972559902121 ,-11.511072309187258 
202.54615675391997, -11.511072309187258,202.56088671376406,-14.196033912171764,199.79205446270655,-14.196033912171764 ,199.80678442255066 ,-11.511072309187258 
205.1932155774494, -11.511072309187258,205.20794553729348,-14.196033912171764,202.439113286236,-14.196033912171764 ,202.45384324608008 ,-11.511072309187258 
207.84027440097879, -11.511072309187258,207.8550043608229,-14.196033912171766,205.08617210976536,-14.196033912171764 ,205.10090206960948 ,-11.511072309187258 
210.4873332245082, -11.511072309187258,210.5020631843523,-14.196033912171762,207.73323093329478,-14.19603391217176 ,207.7479608931389 ,-11.511072309187256 
213.1343920480376, -11.511072309187258,213.14912200788174,-14.196033912171764,210.3802897568242,-14.196033912171764 ,210.3950197166683 ,-11.511072309187258 
215.78145087156702, -11.511072309187256,215.79618083141114,-14.196033912171762,213.0273485803536,-14.196033912171762 ,213.0420785401977 ,-11.511072309187256 
218.4285096950964, -11.511072309187258,218.44323965494053,-14.196033912171764,215.674407403883,-14.196033912171764 ,215.6891373637271 ,-11.511072309187258 
221.07556851862586, -11.511072309187258,221.09029847846995,-14.196033912171764,218.32146622741243,-14.196033912171766 ,218.33619618725655 ,-11.511072309187258 
223.72262734215528, -11.511072309187256,223.73735730199937,-14.19603391217176,220.96852505094188,-14.196033912171762 ,220.98325501078597 ,-11.511072309187258 
226.36968616568467, -11.511072309187258,226.38441612552876,-14.196033912171762,223.61558387447124,-14.196033912171762 ,223.63031383431533 ,-11.511072309187258 
229.01674498921406, -11.511072309187258,229.03147494905818,-14.196033912171762,226.26264269800066,-14.196033912171764 ,226.27737265784478 ,-11.511072309187258 
231.66380381274345, -11.511072309187258,231.6785337725876,-14.196033912171764,228.90970152153002,-14.196033912171764 ,228.92443148137414 ,-11.511072309187258 
